abits=1, wbits=4, nfbits=1, loss=0.005168274767362537
abits=4, wbits=4, nfbits=10, loss=0.0025802520812692074
abits=4, wbits=4, nfbits=11, loss=0.0025812842732426734
abits=4, wbits=4, nfbits=12, loss=0.002584322931047959
abits=5, wbits=4, nfbits=1, loss=0.005158952955240145
abits=5, wbits=4, nfbits=2, loss=0.00269394788520936
abits=5, wbits=4, nfbits=3, loss=0.002578530699396745
abits=5, wbits=4, nfbits=4, loss=0.0025848539744635136
abits=5, wbits=4, nfbits=5, loss=0.0025854050838507903
abits=5, wbits=4, nfbits=6, loss=0.0025841609831565083
abits=5, wbits=4, nfbits=7, loss=0.0025790441387261334
abits=5, wbits=4, nfbits=8, loss=0.0025799696047145585
abits=5, wbits=4, nfbits=9, loss=0.0025797893661850444
abits=5, wbits=4, nfbits=10, loss=0.0025791712732125935
abits=5, wbits=4, nfbits=11, loss=0.0025846694628946865
abits=5, wbits=4, nfbits=12, loss=0.002578579446074004
abits=6, wbits=4, nfbits=1, loss=0.005161585810128599
abits=6, wbits=4, nfbits=2, loss=0.0027030017711998275
abits=6, wbits=4, nfbits=3, loss=0.0025825962672033943
abits=6, wbits=4, nfbits=4, loss=0.0025812756741801514
abits=6, wbits=4, nfbits=5, loss=0.0025874258135445416
abits=6, wbits=4, nfbits=6, loss=0.002589967640606352
abits=6, wbits=4, nfbits=7, loss=0.0025816142584424084
abits=6, wbits=4, nfbits=8, loss=0.0025835156184024154
abits=6, wbits=4, nfbits=9, loss=0.002578227134505048
abits=6, wbits=4, nfbits=10, loss=0.0025845714434324643
abits=6, wbits=4, nfbits=11, loss=0.002583563118092477
abits=6, wbits=4, nfbits=12, loss=0.0025831096848914735
abits=7, wbits=4, nfbits=1, loss=0.005162398965181544
abits=7, wbits=4, nfbits=2, loss=0.0026947898605169775
abits=7, wbits=4, nfbits=3, loss=0.0025851013070235076
abits=7, wbits=4, nfbits=4, loss=0.0025816879172522863
abits=7, wbits=4, nfbits=5, loss=0.0025794431044815634
abits=7, wbits=4, nfbits=6, loss=0.002578747153538876
abits=7, wbits=4, nfbits=7, loss=0.0025874851152109793
abits=7, wbits=4, nfbits=8, loss=0.0025829805579120056
abits=7, wbits=4, nfbits=9, loss=0.00257907539474754
abits=7, wbits=4, nfbits=10, loss=0.002583681297554181
abits=7, wbits=4, nfbits=11, loss=0.002588580860248886
abits=7, wbits=4, nfbits=12, loss=0.00257983869419266
abits=8, wbits=4, nfbits=1, loss=0.005166738043324306
abits=8, wbits=4, nfbits=2, loss=0.002695401633480707
abits=8, wbits=4, nfbits=3, loss=0.002581366163959058
abits=8, wbits=4, nfbits=4, loss=0.0025798435433385656
abits=8, wbits=4, nfbits=5, loss=0.0025861363735599206
abits=8, wbits=4, nfbits=6, loss=0.0025843982607162055
abits=8, wbits=4, nfbits=7, loss=0.002581052997788319
abits=8, wbits=4, nfbits=8, loss=0.002588554889930842
abits=8, wbits=4, nfbits=9, loss=0.0025817579567396585
abits=8, wbits=4, nfbits=10, loss=0.0025785311352079497
abits=8, wbits=4, nfbits=11, loss=0.002582952024964377
abits=8, wbits=4, nfbits=12, loss=0.0025840445685809334
abits=9, wbits=4, nfbits=1, loss=0.005164328571528387
abits=9, wbits=4, nfbits=2, loss=0.00269600461037137
abits=9, wbits=4, nfbits=3, loss=0.002578496374786855
abits=9, wbits=4, nfbits=4, loss=0.0025868563724753377
abits=9, wbits=4, nfbits=5, loss=0.002583932662114071
abits=9, wbits=4, nfbits=6, loss=0.0025873732841155753
abits=9, wbits=4, nfbits=7, loss=0.0025800267146386877
abits=9, wbits=4, nfbits=8, loss=0.0025862192933579
abits=9, wbits=4, nfbits=9, loss=0.002578675114842227
abits=9, wbits=4, nfbits=10, loss=0.002583375147645338
abits=9, wbits=4, nfbits=11, loss=0.0025801806619617706
abits=9, wbits=4, nfbits=12, loss=0.00258404658943152
abits=10, wbits=4, nfbits=1, loss=0.005153002997991653
abits=10, wbits=4, nfbits=2, loss=0.002700698962703777
abits=10, wbits=4, nfbits=3, loss=0.0025789269129745662
abits=10, wbits=4, nfbits=4, loss=0.0025804527297926447
abits=10, wbits=4, nfbits=5, loss=0.00257868803694295
abits=10, wbits=4, nfbits=6, loss=0.0025815880082798405
abits=10, wbits=4, nfbits=7, loss=0.002588772893292256
abits=10, wbits=4, nfbits=8, loss=0.0025844003129093787
abits=10, wbits=4, nfbits=9, loss=0.0025811874477837523
abits=10, wbits=4, nfbits=10, loss=0.0025784964352332726
abits=10, wbits=4, nfbits=11, loss=0.002579513206654109
abits=10, wbits=4, nfbits=12, loss=0.00258651216669629
abits=11, wbits=4, nfbits=1, loss=0.005162355157200438
abits=11, wbits=4, nfbits=2, loss=0.002699962592510602
abits=11, wbits=4, nfbits=3, loss=0.0025781062551033804
abits=11, wbits=4, nfbits=4, loss=0.002583947600587868
abits=11, wbits=4, nfbits=5, loss=0.0025883523205545945
abits=11, wbits=4, nfbits=6, loss=0.0025805769434485296
abits=11, wbits=4, nfbits=7, loss=0.002583897738263775
abits=11, wbits=4, nfbits=8, loss=0.002583308975236156
abits=11, wbits=4, nfbits=9, loss=0.002585748490393878
abits=11, wbits=4, nfbits=10, loss=0.002579228251796359
abits=11, wbits=4, nfbits=11, loss=0.0025834845362577396
abits=11, wbits=4, nfbits=12, loss=0.0025779688529347857
abits=12, wbits=4, nfbits=1, loss=0.005155790409144874
abits=12, wbits=4, nfbits=2, loss=0.002695045699604238
abits=12, wbits=4, nfbits=3, loss=0.0025803835253613307
abits=12, wbits=4, nfbits=4, loss=0.0025841528833366167
abits=12, wbits=4, nfbits=5, loss=0.0025829002813388333
abits=12, wbits=4, nfbits=6, loss=0.0025819562560616014
abits=12, wbits=4, nfbits=7, loss=0.002579347061841056
abits=12, wbits=4, nfbits=8, loss=0.002579832545075661
abits=12, wbits=4, nfbits=9, loss=0.002580901770554005
abits=12, wbits=4, nfbits=10, loss=0.0025811862194528566
abits=12, wbits=4, nfbits=11, loss=0.0025815128196532335
abits=12, wbits=4, nfbits=12, loss=0.0025839314449769566
abits=1, wbits=4, nfbits=1, loss=0.004893226525149284
abits=1, wbits=4, nfbits=2, loss=0.002730733710520256
abits=1, wbits=4, nfbits=3, loss=0.002625780581580236
abits=1, wbits=4, nfbits=4, loss=0.0026295381808617655
abits=1, wbits=4, nfbits=5, loss=0.0026279977964571654
abits=1, wbits=4, nfbits=6, loss=0.0026269576695855134
abits=1, wbits=4, nfbits=7, loss=0.002626711055666256
abits=1, wbits=4, nfbits=8, loss=0.002632973573128812
abits=1, wbits=4, nfbits=9, loss=0.0026315794511435507
abits=1, wbits=4, nfbits=10, loss=0.0026330353553371075
abits=1, wbits=4, nfbits=11, loss=0.00262652783585975
abits=1, wbits=4, nfbits=12, loss=0.0026271133855259856
abits=2, wbits=4, nfbits=1, loss=0.0048995695408218755
abits=2, wbits=4, nfbits=2, loss=0.0027224976615681765
abits=2, wbits=4, nfbits=3, loss=0.0026293370420507225
abits=2, wbits=4, nfbits=4, loss=0.0026285226601593867
abits=2, wbits=4, nfbits=5, loss=0.002627571579068899
abits=2, wbits=4, nfbits=6, loss=0.0026402981632436887
abits=2, wbits=4, nfbits=7, loss=0.0026317848435913524
abits=2, wbits=4, nfbits=8, loss=0.002628993175070112
abits=2, wbits=4, nfbits=9, loss=0.0026363912277305736
abits=2, wbits=4, nfbits=10, loss=0.0026284497774516544
abits=2, wbits=4, nfbits=11, loss=0.0026299818314444753
abits=2, wbits=4, nfbits=12, loss=0.0026312891143159224
abits=3, wbits=4, nfbits=1, loss=0.00489871209123148
abits=3, wbits=4, nfbits=2, loss=0.0027209435214992994
abits=3, wbits=4, nfbits=3, loss=0.0026256676087191757
abits=3, wbits=4, nfbits=4, loss=0.0026272563502574577
abits=3, wbits=4, nfbits=5, loss=0.0026281043955793558
abits=3, wbits=4, nfbits=6, loss=0.002624800761576551
abits=3, wbits=4, nfbits=7, loss=0.00263107060872687
abits=3, wbits=4, nfbits=8, loss=0.0026283110588944205
abits=3, wbits=4, nfbits=9, loss=0.002625108176382641
abits=3, wbits=4, nfbits=10, loss=0.0026270152100970824
abits=3, wbits=4, nfbits=11, loss=0.0026259990871692887
abits=3, wbits=4, nfbits=12, loss=0.00262613327224524
abits=4, wbits=4, nfbits=1, loss=0.004891963399504908
abits=4, wbits=4, nfbits=2, loss=0.0027212338471331466
abits=4, wbits=4, nfbits=3, loss=0.0026285045210104915
abits=4, wbits=4, nfbits=4, loss=0.002627795511402954
abits=4, wbits=4, nfbits=5, loss=0.0026308088891733535
abits=4, wbits=4, nfbits=6, loss=0.0026278991396956816
abits=4, wbits=4, nfbits=7, loss=0.002634020510296791
abits=4, wbits=4, nfbits=8, loss=0.0026269073192125712
abits=4, wbits=4, nfbits=9, loss=0.002630614659910162
abits=4, wbits=4, nfbits=10, loss=0.0026262424750408777
abits=4, wbits=4, nfbits=11, loss=0.0026386966525863568
abits=4, wbits=4, nfbits=12, loss=0.002626642190779631
abits=5, wbits=4, nfbits=1, loss=0.004892212125317504
abits=5, wbits=4, nfbits=2, loss=0.0027237837956561586
abits=5, wbits=4, nfbits=3, loss=0.0026249931655071964
abits=5, wbits=4, nfbits=4, loss=0.0026270203756538625
abits=5, wbits=4, nfbits=5, loss=0.0026277589137092805
abits=5, wbits=4, nfbits=6, loss=0.00262829659652944
abits=5, wbits=4, nfbits=7, loss=0.0026289146984569156
abits=5, wbits=4, nfbits=8, loss=0.002630882924094271
abits=5, wbits=4, nfbits=9, loss=0.0026267700207730136
abits=5, wbits=4, nfbits=10, loss=0.0026347780068858694
abits=5, wbits=4, nfbits=11, loss=0.0026278143393425033
abits=5, wbits=4, nfbits=12, loss=0.002629147336567537
abits=6, wbits=4, nfbits=1, loss=0.0049034248983774046
abits=6, wbits=4, nfbits=2, loss=0.002718817851601694
abits=6, wbits=4, nfbits=3, loss=0.0026257883037965842
abits=6, wbits=4, nfbits=4, loss=0.002627401237334244
abits=6, wbits=4, nfbits=5, loss=0.002629836421244993
abits=6, wbits=4, nfbits=6, loss=0.002626327821650566
abits=6, wbits=4, nfbits=7, loss=0.0026282351680446225
abits=6, wbits=4, nfbits=8, loss=0.0026295207200559955
abits=6, wbits=4, nfbits=9, loss=0.002631034088643411
abits=6, wbits=4, nfbits=10, loss=0.0026282479498499576
abits=6, wbits=4, nfbits=11, loss=0.002625823083620232
abits=6, wbits=4, nfbits=12, loss=0.002631469308070313
abits=7, wbits=4, nfbits=1, loss=0.004892226348881825
abits=7, wbits=4, nfbits=2, loss=0.0027198471384158786
abits=7, wbits=4, nfbits=3, loss=0.0026277043485046867
abits=7, wbits=4, nfbits=4, loss=0.0026322477862823945
abits=7, wbits=4, nfbits=5, loss=0.002631839586403937
abits=7, wbits=4, nfbits=6, loss=0.0026267083751288457
abits=7, wbits=4, nfbits=7, loss=0.002630989720973258
abits=7, wbits=4, nfbits=8, loss=0.002629027858627244
abits=7, wbits=4, nfbits=9, loss=0.0026294897677591788
abits=7, wbits=4, nfbits=10, loss=0.0026294189618709376
abits=7, wbits=4, nfbits=11, loss=0.002625692026086677
abits=7, wbits=4, nfbits=12, loss=0.002634963339331966
abits=8, wbits=4, nfbits=1, loss=0.00489871665978661
abits=8, wbits=4, nfbits=2, loss=0.002721328637562692
abits=8, wbits=4, nfbits=3, loss=0.0026307981670237123
abits=8, wbits=4, nfbits=4, loss=0.002627651057898616
abits=8, wbits=4, nfbits=5, loss=0.0026442986205578423
abits=8, wbits=4, nfbits=6, loss=0.0026347283841086887
abits=8, wbits=4, nfbits=7, loss=0.002632122467427204
abits=8, wbits=4, nfbits=8, loss=0.0026296693988395138
abits=8, wbits=4, nfbits=9, loss=0.0026311932865960095
abits=8, wbits=4, nfbits=10, loss=0.002628898211510088
abits=8, wbits=4, nfbits=11, loss=0.0026267965082437373
abits=8, wbits=4, nfbits=12, loss=0.002633843617215275
abits=9, wbits=4, nfbits=1, loss=0.004893959516313118
abits=9, wbits=4, nfbits=2, loss=0.002720451751091064
abits=9, wbits=4, nfbits=3, loss=0.0026330733388208617
abits=9, wbits=4, nfbits=4, loss=0.0026286137603724804
abits=9, wbits=4, nfbits=5, loss=0.002631243677266563
abits=9, wbits=4, nfbits=6, loss=0.0026275953942109854
abits=9, wbits=4, nfbits=7, loss=0.0026270453788292333
abits=9, wbits=4, nfbits=8, loss=0.002630515615097605
abits=9, wbits=4, nfbits=9, loss=0.002626128038779522
abits=9, wbits=4, nfbits=10, loss=0.002628224014561289
abits=9, wbits=4, nfbits=11, loss=0.0026367909636181327
abits=9, wbits=4, nfbits=12, loss=0.0026304103525128597
abits=10, wbits=4, nfbits=1, loss=0.0048970717799443845
abits=10, wbits=4, nfbits=2, loss=0.002720647199730126
abits=10, wbits=4, nfbits=3, loss=0.0026387169267624044
abits=10, wbits=4, nfbits=4, loss=0.0026274049611320384
abits=10, wbits=4, nfbits=5, loss=0.0026288443656924823
abits=10, wbits=4, nfbits=6, loss=0.002627580972143616
abits=10, wbits=4, nfbits=7, loss=0.002628981792487395
abits=10, wbits=4, nfbits=8, loss=0.0026265321051678024
abits=10, wbits=4, nfbits=9, loss=0.0026321704253160325
abits=10, wbits=4, nfbits=10, loss=0.0026274190011183517
abits=10, wbits=4, nfbits=11, loss=0.0026255682579432735
abits=10, wbits=4, nfbits=12, loss=0.002633181858795862
abits=11, wbits=4, nfbits=1, loss=0.004893078756793283
abits=11, wbits=4, nfbits=2, loss=0.002724821873319646
abits=11, wbits=4, nfbits=3, loss=0.002639087296885032
abits=11, wbits=4, nfbits=4, loss=0.002626176504119753
abits=11, wbits=4, nfbits=5, loss=0.0026361335983846146
abits=11, wbits=4, nfbits=6, loss=0.002628234271049643
abits=11, wbits=4, nfbits=7, loss=0.0026261316267594407
abits=11, wbits=4, nfbits=8, loss=0.0026292058785493747
abits=11, wbits=4, nfbits=9, loss=0.0026275028119412945
abits=11, wbits=4, nfbits=10, loss=0.0026270650477948575
abits=11, wbits=4, nfbits=11, loss=0.0026317495398987564
abits=11, wbits=4, nfbits=12, loss=0.002636607937090911
abits=12, wbits=4, nfbits=1, loss=0.00489551298177013
abits=12, wbits=4, nfbits=2, loss=0.0027245288193882564
abits=12, wbits=4, nfbits=3, loss=0.002629237225613533
abits=12, wbits=4, nfbits=4, loss=0.0026327068432389447
abits=12, wbits=4, nfbits=5, loss=0.0026284434313241104
abits=12, wbits=4, nfbits=6, loss=0.002629967130278834
abits=12, wbits=4, nfbits=7, loss=0.0026264579321902534
abits=12, wbits=4, nfbits=8, loss=0.0026341589893071125
abits=12, wbits=4, nfbits=9, loss=0.0026299591729930863
abits=12, wbits=4, nfbits=10, loss=0.0026290502924567615
abits=12, wbits=4, nfbits=11, loss=0.00262949392811443
abits=12, wbits=4, nfbits=12, loss=0.0026282064067438627
