abits=1, wbits=4, nfbits=1, loss=0.05685722510306499
abits=6, wbits=4, nfbits=3, loss=0.003421044126391793
abits=6, wbits=4, nfbits=4, loss=0.0033135672520774487
abits=6, wbits=4, nfbits=5, loss=0.003312428860972898
abits=6, wbits=4, nfbits=6, loss=0.0033214547692272714
abits=6, wbits=4, nfbits=7, loss=0.003313722635189501
abits=6, wbits=4, nfbits=8, loss=0.003321299511485566
abits=6, wbits=4, nfbits=9, loss=0.003314265964899021
abits=6, wbits=4, nfbits=10, loss=0.0033129986990481997
abits=6, wbits=4, nfbits=11, loss=0.0033164340077350154
abits=6, wbits=4, nfbits=12, loss=0.0033123532044462478
abits=7, wbits=4, nfbits=1, loss=0.012284634270681402
abits=7, wbits=4, nfbits=2, loss=0.005324383221495037
abits=7, wbits=4, nfbits=3, loss=0.0033824160883131507
abits=7, wbits=4, nfbits=4, loss=0.0032738496233016634
abits=7, wbits=4, nfbits=5, loss=0.003277867223518208
abits=7, wbits=4, nfbits=6, loss=0.00328423535803524
abits=7, wbits=4, nfbits=7, loss=0.0032737670266308272
abits=7, wbits=4, nfbits=8, loss=0.0032759626822856567
abits=7, wbits=4, nfbits=9, loss=0.003275622562982906
abits=7, wbits=4, nfbits=10, loss=0.003280839888761059
abits=7, wbits=4, nfbits=11, loss=0.0032746534845314156
abits=7, wbits=4, nfbits=12, loss=0.0032770480029284954
abits=8, wbits=4, nfbits=1, loss=0.012290493603079366
abits=8, wbits=4, nfbits=2, loss=0.0053184939046891835
abits=8, wbits=4, nfbits=3, loss=0.003378703973841113
abits=8, wbits=4, nfbits=4, loss=0.003267298413751026
abits=8, wbits=4, nfbits=5, loss=0.003270518866021377
abits=8, wbits=4, nfbits=6, loss=0.003275954395902749
abits=8, wbits=4, nfbits=7, loss=0.0032675752374462974
abits=8, wbits=4, nfbits=8, loss=0.003268468292215123
abits=8, wbits=4, nfbits=9, loss=0.003268103730172301
abits=8, wbits=4, nfbits=10, loss=0.0032663174086990645
abits=8, wbits=4, nfbits=11, loss=0.0032688098741719164
abits=8, wbits=4, nfbits=12, loss=0.0032669714568421626
abits=9, wbits=4, nfbits=1, loss=0.012297862991451835
abits=9, wbits=4, nfbits=2, loss=0.005320134133888552
abits=9, wbits=4, nfbits=3, loss=0.003376223005127544
abits=9, wbits=4, nfbits=4, loss=0.003266328148758755
abits=9, wbits=4, nfbits=5, loss=0.003271694124962848
abits=9, wbits=4, nfbits=6, loss=0.0032662321837284626
abits=9, wbits=4, nfbits=7, loss=0.003268112165805621
abits=9, wbits=4, nfbits=8, loss=0.003270947993792689
abits=9, wbits=4, nfbits=9, loss=0.0032749857920675706
abits=9, wbits=4, nfbits=10, loss=0.003265831049364538
abits=9, wbits=4, nfbits=11, loss=0.0032648975940015265
abits=9, wbits=4, nfbits=12, loss=0.0032712682926406464
abits=10, wbits=4, nfbits=1, loss=0.012308755901474983
abits=10, wbits=4, nfbits=2, loss=0.0053229718215357606
abits=10, wbits=4, nfbits=3, loss=0.0033786082685065386
abits=10, wbits=4, nfbits=4, loss=0.0032694877568596546
abits=10, wbits=4, nfbits=5, loss=0.0032672928482031403
abits=10, wbits=4, nfbits=6, loss=0.0032699577829752788
abits=10, wbits=4, nfbits=7, loss=0.003272101421876309
abits=10, wbits=4, nfbits=8, loss=0.0032669757209264506
abits=10, wbits=4, nfbits=9, loss=0.0032663642001959183
abits=10, wbits=4, nfbits=10, loss=0.0032692563597662137
abits=10, wbits=4, nfbits=11, loss=0.0032656983776877704
abits=10, wbits=4, nfbits=12, loss=0.0032658162213360462
abits=11, wbits=4, nfbits=1, loss=0.012292957649781154
abits=11, wbits=4, nfbits=2, loss=0.005330074505390934
abits=11, wbits=4, nfbits=3, loss=0.003377190408989405
abits=11, wbits=4, nfbits=4, loss=0.003267360573562865
abits=11, wbits=4, nfbits=5, loss=0.0032664601234360957
abits=11, wbits=4, nfbits=6, loss=0.0032738593350260113
abits=11, wbits=4, nfbits=7, loss=0.003272828210192995
abits=11, wbits=4, nfbits=8, loss=0.0032671676912846472
abits=11, wbits=4, nfbits=9, loss=0.0032697044527874542
abits=11, wbits=4, nfbits=10, loss=0.003270150610030844
abits=11, wbits=4, nfbits=11, loss=0.0032685589006481073
abits=11, wbits=4, nfbits=12, loss=0.003275479621385248
abits=12, wbits=4, nfbits=1, loss=0.012305873464076566
abits=12, wbits=4, nfbits=2, loss=0.005331371084022789
abits=12, wbits=4, nfbits=3, loss=0.0033759117702571438
abits=12, wbits=4, nfbits=4, loss=0.003271315428905953
abits=12, wbits=4, nfbits=5, loss=0.0032671712091168724
abits=12, wbits=4, nfbits=6, loss=0.003267850522369815
abits=12, wbits=4, nfbits=7, loss=0.0032682495985705503
abits=12, wbits=4, nfbits=8, loss=0.0032708212398947813
abits=12, wbits=4, nfbits=9, loss=0.0032743194083778714
abits=12, wbits=4, nfbits=10, loss=0.0032689369086606
abits=12, wbits=4, nfbits=11, loss=0.003273540257046429
abits=12, wbits=4, nfbits=12, loss=0.0032714626375729074
