abits=1, wbits=4, nfbits=1, loss=0.05058120979139438
abits=8, wbits=4, nfbits=11, loss=0.06249381279429564
abits=8, wbits=4, nfbits=12, loss=0.06250891695993069
abits=9, wbits=4, nfbits=1, loss=0.05561445359713756
abits=9, wbits=4, nfbits=2, loss=0.0625062918720337
abits=9, wbits=4, nfbits=3, loss=0.06261944584548473
abits=9, wbits=4, nfbits=4, loss=0.06264034376885647
abits=9, wbits=4, nfbits=5, loss=0.0626100964175585
abits=9, wbits=4, nfbits=6, loss=0.06261618733883668
abits=9, wbits=4, nfbits=7, loss=0.06258414198572819
abits=9, wbits=4, nfbits=8, loss=0.06261787016708882
abits=9, wbits=4, nfbits=9, loss=0.06263461372313592
abits=9, wbits=4, nfbits=10, loss=0.06261481979909615
abits=9, wbits=4, nfbits=11, loss=0.06260004644401562
abits=9, wbits=4, nfbits=12, loss=0.0625913471986468
abits=10, wbits=4, nfbits=1, loss=0.05569471812878664
abits=10, wbits=4, nfbits=2, loss=0.06256949330847232
abits=10, wbits=4, nfbits=3, loss=0.06270538354053712
abits=10, wbits=4, nfbits=4, loss=0.06264962277446802
abits=10, wbits=4, nfbits=5, loss=0.0626723275352747
abits=10, wbits=4, nfbits=6, loss=0.06268018715752241
abits=10, wbits=4, nfbits=7, loss=0.06267582448438191
abits=10, wbits=4, nfbits=8, loss=0.06271673323443303
abits=10, wbits=4, nfbits=9, loss=0.06266227858857466
abits=10, wbits=4, nfbits=10, loss=0.06270474052199951
abits=10, wbits=4, nfbits=11, loss=0.06267142379417634
abits=10, wbits=4, nfbits=12, loss=0.0626769955866994
abits=11, wbits=4, nfbits=1, loss=0.055729068481387235
abits=11, wbits=4, nfbits=2, loss=0.06258133151687872
abits=11, wbits=4, nfbits=3, loss=0.06273222299149403
abits=11, wbits=4, nfbits=4, loss=0.06272340811884557
abits=11, wbits=4, nfbits=5, loss=0.06273420964582609
abits=11, wbits=4, nfbits=6, loss=0.06271458799258256
abits=11, wbits=4, nfbits=7, loss=0.06271533832813685
abits=11, wbits=4, nfbits=8, loss=0.06272386814443728
abits=11, wbits=4, nfbits=9, loss=0.0627130456507588
abits=11, wbits=4, nfbits=10, loss=0.06269970297431335
abits=11, wbits=4, nfbits=11, loss=0.06271181129014645
abits=11, wbits=4, nfbits=12, loss=0.06270767051057938
abits=12, wbits=4, nfbits=1, loss=0.055721998549042605
abits=12, wbits=4, nfbits=2, loss=0.06260312582628849
abits=12, wbits=4, nfbits=3, loss=0.06275581212666555
abits=12, wbits=4, nfbits=4, loss=0.06275394816811268
abits=12, wbits=4, nfbits=5, loss=0.06273472887010147
abits=12, wbits=4, nfbits=6, loss=0.0627107122578682
abits=12, wbits=4, nfbits=7, loss=0.06271267417245187
abits=12, wbits=4, nfbits=8, loss=0.06273823926368585
abits=12, wbits=4, nfbits=9, loss=0.06272020551543205
abits=12, wbits=4, nfbits=10, loss=0.06272763763673794
abits=12, wbits=4, nfbits=11, loss=0.06272692209443985
abits=12, wbits=4, nfbits=12, loss=0.06270458506276974
