abits=9, wbits=16, nfbits=11, loss=0.04481432398255819
abits=9, wbits=16, nfbits=12, loss=0.044808123380136795
abits=10, wbits=16, nfbits=1, loss=0.046232116575806566
abits=10, wbits=16, nfbits=2, loss=0.04489672828752261
abits=10, wbits=16, nfbits=3, loss=0.044834781056031205
abits=10, wbits=16, nfbits=4, loss=0.04482274753256486
abits=10, wbits=16, nfbits=5, loss=0.044838305514974475
abits=10, wbits=16, nfbits=6, loss=0.0448327988672715
abits=10, wbits=16, nfbits=7, loss=0.04485017720323343
abits=10, wbits=16, nfbits=8, loss=0.04481732317556938
abits=10, wbits=16, nfbits=9, loss=0.04485093604009121
abits=10, wbits=16, nfbits=10, loss=0.04483898776846054
abits=10, wbits=16, nfbits=11, loss=0.044855907678795166
abits=10, wbits=16, nfbits=12, loss=0.04485053848475218
abits=11, wbits=16, nfbits=1, loss=0.046278073715093807
abits=11, wbits=16, nfbits=2, loss=0.04491860015938679
abits=11, wbits=16, nfbits=3, loss=0.04486489816544912
abits=11, wbits=16, nfbits=4, loss=0.044850731220764994
abits=11, wbits=16, nfbits=5, loss=0.04486315795339835
abits=11, wbits=16, nfbits=6, loss=0.04485465688869739
abits=11, wbits=16, nfbits=7, loss=0.0448559248724427
abits=11, wbits=16, nfbits=8, loss=0.0448501146852206
abits=11, wbits=16, nfbits=9, loss=0.04486602929253609
abits=11, wbits=16, nfbits=10, loss=0.044866970979059353
abits=11, wbits=16, nfbits=11, loss=0.04485066449986054
abits=11, wbits=16, nfbits=12, loss=0.044844617088062644
abits=12, wbits=16, nfbits=1, loss=0.04626810175772661
abits=12, wbits=16, nfbits=2, loss=0.0449062445654701
abits=12, wbits=16, nfbits=3, loss=0.044844817847777635
abits=12, wbits=16, nfbits=4, loss=0.04485666501120879
abits=12, wbits=16, nfbits=5, loss=0.04485777013290387
abits=12, wbits=16, nfbits=6, loss=0.044857317151931614
abits=12, wbits=16, nfbits=7, loss=0.04486256990677271
abits=12, wbits=16, nfbits=8, loss=0.04485589425819807
abits=12, wbits=16, nfbits=9, loss=0.04485529324469658
abits=12, wbits=16, nfbits=10, loss=0.044853796322758384
